K,west_germany_learning_set,west_germany_expected,west_germany_result,usa_learning_set,usa_expected,usa_result,france_learning_set,france_expected,france_result,uk_learning_set,uk_expected,uk_result,canada_learning_set,canada_expected,canada_result,japan_learning_set,japan_expected,japan_result,west_germany_recall,west_germany_precision,west_germany_f1,usa_recall,usa_precision,usa_f1,france_recall,france_precision,france_f1,uk_recall,uk_precision,uk_f1,canada_recall,canada_precision,canada_f1,japan_recall,japan_precision,japan_f1,accuracy,recall,precision,f1
1,18,312,45,1110,9768,11018,0,0,0,80,858,308,106,743,323,35,463,450,0.08974358974358974,0.6222222222222222,0.16208825669200472,0.9688779688779688,0.8589580686149937,0.8975768747829339,0.0,0.0,0.0,0.18414918414918416,0.512987012987013,0.30181939348031694,0.2934051144010767,0.6749226006191951,0.4343712255561756,0.6155507559395248,0.6333333333333333,0.7090536382614836,0.8360507246376812,0.8085704405715453,0.8360507246376812,0.8010616883792013
5,18,312,156,1110,9768,10927,0,0,0,80,858,298,106,743,354,35,463,409,0.3108974358974359,0.6217948717948718,0.45429431802797626,0.9676494676494677,0.8650132698819438,0.901156805943993,0.0,0.0,0.0,0.19463869463869463,0.5604026845637584,0.31627243579784964,0.3472409152086137,0.7288135593220338,0.4919102335322384,0.5745140388768899,0.6503667481662592,0.6834011087604925,0.8432147562582345,0.8207265647677685,0.8432147562582345,0.8150119626540486
15,18,312,0,1110,9768,11081,0,0,0,80,858,278,106,743,336,35,463,449,0.0,0.0,0.0,0.9733824733824734,0.8580453027705081,0.9022619980279378,0.0,0.0,0.0,0.19230769230769232,0.5935251798561151,0.3130230590485767,0.3283983849259758,0.7261904761904762,0.4723233157745721,0.6349892008639308,0.6547884187082406,0.7235535089115741,0.84082674571805,0.8014951979125747,0.84082674571805,0.8043322199972943
30,18,312,0,1110,9768,11354,0,0,0,80,858,50,106,743,340,35,463,400,0.0,0.0,0.0,0.9799344799344799,0.8430509071692796,0.8991179602662139,0.0,0.0,0.0,0.026806526806526808,0.46,0.05193689068159935,0.297442799461642,0.65,0.43802813096080795,0.5853131749460043,0.6775,0.6867158085263659,0.8306159420289855,0.7762050198640913,0.8306159420289855,0.7798542826693657
50,18,312,0,1110,9768,11268,0,0,0,80,858,4,106,743,745,35,463,127,0.0,0.0,0.0,0.9764537264537264,0.8464678736244231,0.8860799561188399,0.0,0.0,0.0,0.002331002331002331,0.5,0.0046486436736037605,0.29878869448183043,0.2979865771812081,0.4366940539406967,0.1879049676025918,0.6850393700787402,0.3051172280813266,0.8110177865612648,0.7605299279278211,0.8110177865612648,0.7513957926811901
