K,west_germany_learning_set,west_germany_expected,west_germany_result,usa_learning_set,usa_expected,usa_result,france_learning_set,france_expected,france_result,uk_learning_set,uk_expected,uk_result,canada_learning_set,canada_expected,canada_result,japan_learning_set,japan_expected,japan_result,west_germany_recall,west_germany_precision,west_germany_f1,usa_recall,usa_precision,usa_f1,france_recall,france_precision,france_f1,uk_recall,uk_precision,uk_f1,canada_recall,canada_precision,canada_f1,japan_recall,japan_precision,japan_f1,accuracy,recall,precision,f1
1,300,30,1185,9687,1191,111,0,0,0,904,34,20,788,61,8,462,36,28,0.8333333333333334,0.02109704641350211,0.1969736498825985,0.07388748950461797,0.7927927927927928,0.08893737638755493,0.0,0.0,0.0,0.29411764705882354,0.5,0.16189557199528254,0.11475409836065574,0.875,0.11319946452476573,0.5833333333333334,0.75,0.18747782901738205,0.09688790192494966,0.11168639053254438,0.7708758340300453,0.11168639053254438
5,300,30,16,9687,1191,1264,0,0,0,904,34,21,788,61,23,462,36,28,0.3333333333333333,0.625,0.4888538173209706,0.9865659109991604,0.9295886075949367,0.9502001958718107,0.0,0.0,0.0,0.35294117647058826,0.5714285714285714,0.5096143958868894,0.32786885245901637,0.8695652173913043,0.4829515002095129,0.6111111111111112,0.7857142857142857,0.7332544251358477,0.9020252500597489,0.9164201183431953,0.9072838725005359,0.9164201183431953
15,300,30,15,9687,1191,1263,0,0,0,904,34,23,788,61,23,462,36,28,0.3333333333333333,0.6666666666666666,0.48874851954204496,0.9857262804366079,0.9295328582739509,0.949413170304399,0.0,0.0,0.0,0.35294117647058826,0.5217391304347826,0.509499965704095,0.3114754098360656,0.8260869565217391,0.46483410074501513,0.6388888888888888,0.8214285714285714,0.7526432649608796,0.9010255753970248,0.915680473372781,0.9058990366555567,0.915680473372781
30,300,30,15,9687,1191,1261,0,0,0,904,34,23,788,61,24,462,36,29,0.3333333333333333,0.6666666666666666,0.48853754940711464,0.9848866498740554,0.9302141157811261,0.9482284337462868,0.0,0.0,0.0,0.3235294117647059,0.4782608695652174,0.4779246344206974,0.3114754098360656,0.7916666666666666,0.46464326698587316,0.6388888888888888,0.7931034482758621,0.7521430839242248,0.8991612566211207,0.9142011834319527,0.9030985741606038,0.9142011834319527
50,300,30,13,9687,1191,1262,0,0,0,904,34,24,788,61,24,462,36,29,0.26666666666666666,0.6153846153846154,0.4128191200434546,0.9848866498740554,0.9294770206022187,0.9478304137587874,0.0,0.0,0.0,0.35294117647058826,0.5,0.5091558731576598,0.3114754098360656,0.7916666666666666,0.4645476772616137,0.6388888888888888,0.7931034482758621,0.751892635925671,0.8979049107112888,0.9134615384615384,0.9018580331385937,0.9134615384615384
