K,west_germany_learning_set,west_germany_expected,west_germany_result,usa_learning_set,usa_expected,usa_result,france_learning_set,france_expected,france_result,uk_learning_set,uk_expected,uk_result,canada_learning_set,canada_expected,canada_result,japan_learning_set,japan_expected,japan_result,west_germany_recall,west_germany_precision,west_germany_f1,usa_recall,usa_precision,usa_f1,france_recall,france_precision,france_f1,uk_recall,uk_precision,uk_f1,canada_recall,canada_precision,canada_f1,japan_recall,japan_precision,japan_f1,accuracy,recall,precision,f1
1,42,288,118,2208,8670,9970,0,0,0,182,756,218,209,640,300,57,441,189,0.24305555555555555,0.5932203389830508,0.37589035111144986,0.9743944636678201,0.8473420260782347,0.8957791222081521,0.0,0.0,0.0,0.15079365079365079,0.5229357798165137,0.25516733668379415,0.3328125,0.71,0.4749341986816686,0.23356009070294784,0.544973544973545,0.36443359596263547,0.7973483655951858,0.8289022695692451,0.7903882371629009,0.8289022695692451
5,42,288,50,2208,8670,9735,0,0,0,182,756,265,209,640,309,57,441,436,0.10069444444444445,0.58,0.17982149008671663,0.9682814302191465,0.8623523369286081,0.8993354530506413,0.0,0.0,0.0,0.1917989417989418,0.5471698113207547,0.3122609349305796,0.3421875,0.7087378640776699,0.48620619333265963,0.6235827664399093,0.6307339449541285,0.7156292926415796,0.8141770302236222,0.8395553496989346,0.8070273937646494,0.8395553496989346
15,42,288,137,2208,8670,9691,0,0,0,182,756,254,209,640,315,57,441,398,0.2951388888888889,0.6204379562043796,0.437106607870713,0.9664359861591696,0.8646166546280054,0.9000749384396269,0.0,0.0,0.0,0.18783068783068782,0.5590551181102362,0.3071606275282694,0.353125,0.7174603174603175,0.4976156831405029,0.5895691609977324,0.6532663316582915,0.6936108183476246,0.819344442032322,0.8422417786012043,0.8139051655257923,0.8422417786012043
30,42,288,0,2208,8670,9813,0,0,0,182,756,251,209,640,317,57,441,414,0.0,0.0,0.0,0.972087658592849,0.8588606949964332,0.9014536076093012,0.0,0.0,0.0,0.18915343915343916,0.5697211155378487,0.3088021744995934,0.3484375,0.7034700315457413,0.492625373400549,0.6303854875283447,0.6714975845410628,0.7203946663711221,0.7988311851725403,0.8403890690134321,0.8042641508791432,0.8403890690134321
50,42,288,0,2208,8670,9906,0,0,0,182,756,208,209,640,320,57,441,361,0.0,0.0,0.0,0.9750865051903114,0.8534221683827983,0.9011886924100577,0.0,0.0,0.0,0.1693121693121693,0.6153846153846154,0.2816904973164662,0.3234375,0.646875,0.46668690246986916,0.5759637188208617,0.703601108033241,0.6826028289008459,0.7956173281845568,0.8377026401111626,0.7990709999344546,0.8377026401111626
