K,west_germany_learning_set,west_germany_expected,west_germany_result,usa_learning_set,usa_expected,usa_result,france_learning_set,france_expected,france_result,uk_learning_set,uk_expected,uk_result,canada_learning_set,canada_expected,canada_result,japan_learning_set,japan_expected,japan_result,west_germany_recall,west_germany_precision,west_germany_f1,usa_recall,usa_precision,usa_f1,france_recall,france_precision,france_f1,uk_recall,uk_precision,uk_f1,canada_recall,canada_precision,canada_f1,japan_recall,japan_precision,japan_f1,accuracy,recall,precision,f1
1,192,138,84,6495,4383,4947,0,0,0,619,319,92,521,328,67,267,231,209,0.3695652173913043,0.6071428571428571,0.5131558347684446,0.971708875199635,0.8609258136244189,0.9006234092102262,0.0,0.0,0.0,0.15047021943573669,0.5217391304347826,0.25518658688761375,0.12195121951219512,0.5970149253731343,0.2129569574086085,0.5757575757575758,0.6363636363636364,0.682964173515692,0.8392294869420263,0.8087570352903548,0.8014941720866391,0.8392294869420263
5,192,138,51,6495,4383,5093,0,0,0,619,319,87,521,328,59,267,231,109,0.2246376811594203,0.6078431372549019,0.35376143992175446,0.9822039698836413,0.845277832318869,0.9008875167998719,0.0,0.0,0.0,0.16300940438871472,0.5977011494252874,0.27260844397139283,0.13719512195121952,0.7627118644067796,0.23554897044917328,0.2554112554112554,0.5412844036697247,0.39084112659481357,0.8320059270235228,0.80655824179192,0.7875376034489063,0.8320059270235228
15,192,138,39,6495,4383,4867,0,0,0,619,319,96,521,328,161,267,231,236,0.18840579710144928,0.6666666666666666,0.30868503482669085,0.971708875199635,0.8750770495171564,0.9088766658298528,0.0,0.0,0.0,0.16300940438871472,0.5416666666666666,0.27374688681276443,0.3871951219512195,0.7888198757763976,0.5327535638303924,0.6277056277056277,0.614406779661017,0.7234562395062824,0.8536766067790331,0.8336572069006699,0.8252253710490683,0.8536766067790331
30,192,138,70,6495,4383,4820,0,0,0,619,319,101,521,328,164,267,231,244,0.32608695652173914,0.6428571428571429,0.47205426475553247,0.9676020990189368,0.8798755186721992,0.9075987166236541,0.0,0.0,0.0,0.1724137931034483,0.5445544554455446,0.2869385140639673,0.3871951219512195,0.774390243902439,0.532933769579344,0.6320346320346321,0.5983606557377049,0.7266580658523221,0.8546027042044824,0.8355515589585243,0.829291042622348,0.8546027042044824
50,192,138,62,6495,4383,4844,0,0,0,619,319,100,521,328,159,267,231,234,0.2971014492753623,0.6612903225806451,0.4408196012076418,0.9694273328770249,0.8771676300578035,0.9079821362735965,0.0,0.0,0.0,0.16614420062695925,0.53,0.2781634359611029,0.3719512195121951,0.7672955974842768,0.5181784427375139,0.6277056277056277,0.6196581196581197,0.7235227423400703,0.853861826264123,0.8334446691378681,0.8272549040607298,0.853861826264123
